timestamp,value
2023-05-03 10:13:51,833.7373737373738
2023-05-03 10:13:52,845.8585858585859
2023-05-03 10:13:52,833.7373737373738
2023-05-03 10:13:52,833.8215981412263
2023-05-03 10:13:52,833.6195575310637
2023-05-03 10:13:52,844.4444444444446
2023-05-03 10:13:52,833.720577836145
2023-05-03 10:13:52,834.0571659428341
2023-05-03 10:13:52,845.9595959595961
2023-05-03 10:13:52,833.939393939394
2023-05-03 10:13:52,834.1414141414142
2023-05-03 10:13:53,846.1616161616163
2023-05-03 10:13:53,834.0571659428341
2023-05-03 10:13:53,834.2424242424244
2023-05-03 10:13:53,834.848484848485
2023-05-03 10:13:53,846.884153115847
2023-05-03 10:13:53,834.848484848485
2023-05-03 10:13:53,834.7641652358349
2023-05-03 10:13:53,846.9696969696971
2023-05-03 10:13:53,834.9328214971209
2023-05-03 10:13:53,834.8318011920396
2023-05-03 10:13:54,846.4801535198466
2023-05-03 10:13:54,834.7474747474748
2023-05-03 10:13:54,834.949494949495
2023-05-03 10:13:54,835.2691647308353
2023-05-03 10:13:54,842.6978482675017
2023-05-03 10:13:54,835.4545454545456
2023-05-03 10:13:54,835.3369027174462
2023-05-03 10:13:54,847.0861529138472
2023-05-03 10:13:54,835.1515151515152
2023-05-03 10:13:54,835.3535353535354
2023-05-03 10:13:55,847.2881527118474
2023-05-03 10:13:55,835.3701646298355
2023-05-03 10:13:55,835.5555555555557
2023-05-03 10:13:55,835.6399636326902
2023-05-03 10:13:55,847.6767676767678
2023-05-03 10:13:55,835.6399636326902
2023-05-03 10:13:55,835.2525252525254
2023-05-03 10:13:55,847.3583190221234
2023-05-03 10:13:55,835.2525252525254
2023-05-03 10:13:55,835.1681648318353
2023-05-03 10:13:56,847.1717171717173
2023-05-03 10:13:56,835.0505050505052
2023-05-03 10:13:56,834.8651651348349
2023-05-03 10:13:56,834.848484848485
2023-05-03 10:13:56,846.868686868687
2023-05-03 10:13:56,834.949494949495
2023-05-03 10:13:56,835.1515151515152
2023-05-03 10:13:56,847.1562784119608
2023-05-03 10:13:56,835.0505050505052
2023-05-03 10:13:56,835.1515151515152
2023-05-03 10:13:57,847.2572987170421
2023-05-03 10:13:57,835.2358824123648
2023-05-03 10:13:57,835.3369027174462
2023-05-03 10:13:57,835.2525252525254
2023-05-03 10:13:57,846.1460753611476
2023-05-03 10:13:57,835.4379230225275
2023-05-03 10:13:57,835.3535353535354
2023-05-03 10:13:57,847.4747474747476
2023-05-03 10:13:57,835.2691647308353
2023-05-03 10:13:57,835.4379230225275
2023-05-03 10:13:58,847.4747474747476
2023-05-03 10:13:58,835.2691647308353
2023-05-03 10:13:58,835.4545454545456
2023-05-03 10:13:58,835.4545454545456
2023-05-03 10:13:58,847.2881527118474
2023-05-03 10:13:58,835.2525252525254
2023-05-03 10:13:58,835.1681648318353
2023-05-03 10:13:58,847.0707070707072
2023-05-03 10:13:58,834.8651651348349
2023-05-03 10:13:58,834.9328214971209
2023-05-03 10:13:59,846.7831532168468
2023-05-03 10:13:59,834.949494949495
2023-05-03 10:13:59,835.2525252525254
2023-05-03 10:13:59,835.2691647308353
2023-05-03 10:13:59,846.2626262626263
2023-05-03 10:13:59,835.3535353535354
2023-05-03 10:13:59,835.3535353535354
2023-05-03 10:13:59,847.2881527118474
2023-05-03 10:13:59,835.3369027174462
2023-05-03 10:13:59,835.5389433276089
2023-05-03 10:14:00,847.5757575757576
2023-05-03 10:14:00,835.5555555555557
2023-05-03 10:14:00,830.6060606060607
2023-05-03 10:14:00,830.4879280735428
2023-05-03 10:14:00,841.2281587718413
2023-05-03 10:14:00,830.5050505050506
2023-05-03 10:14:00,830.5889483786241
2023-05-03 10:14:00,842.3232323232324
2023-05-03 10:14:00,830.1181698818302
2023-05-03 10:14:00,830.2858874633802
2023-05-03 10:14:01,842.3232323232324
2023-05-03 10:14:01,830.4040404040405
2023-05-03 10:14:01,830.4040404040405
2023-05-03 10:14:01,830.9930295989494
2023-05-03 10:14:01,842.2381577618423
2023-05-03 10:14:01,830.3030303030304
2023-05-03 10:14:01,830.4879280735428
2023-05-03 10:14:01,842.4242424242425
2023-05-03 10:14:01,830.4040404040405
2023-05-03 10:14:01,830.2191697808303
2023-05-03 10:14:02,842.4083240731387
2023-05-03 10:14:02,830.2020202020203
2023-05-03 10:14:02,830.3201696798304
2023-05-03 10:14:02,831.5991514294373
2023-05-03 10:14:02,842.3391576608424
2023-05-03 10:14:02,830.3869077684615
2023-05-03 10:14:02,830.5221694778306
2023-05-03 10:14:02,842.5252525252527
2023-05-03 10:14:02,830.4040404040405
2023-05-03 10:14:02,830.5889483786241
2023-05-03 10:14:03,842.6262626262627
2023-05-03 10:14:03,830.5889483786241
2023-05-03 10:14:03,830.5050505050506
2023-05-03 10:14:03,830.4879280735428
2023-05-03 10:14:03,842.4242424242425
2023-05-03 10:14:03,830.5889483786241
2023-05-03 10:14:03,830.4879280735428
2023-05-03 10:14:03,842.3232323232324
2023-05-03 10:14:03,830.3030303030304
2023-05-03 10:14:03,830.5889483786241
2023-05-03 10:14:04,842.6103646833013
2023-05-03 10:14:04,830.4040404040405
2023-05-03 10:14:04,830.6899686837054
2023-05-03 10:14:04,830.5221694778306
2023-05-03 10:14:04,842.50934437822
2023-05-03 10:14:04,830.5221694778306
2023-05-03 10:14:04,830.7070707070708
2023-05-03 10:14:04,842.8282828282829
2023-05-03 10:14:04,830.808080808081
2023-05-03 10:14:04,830.808080808081
2023-05-03 10:14:05,843.0144459036267
2023-05-03 10:14:05,830.808080808081
2023-05-03 10:14:05,830.7241692758308
2023-05-03 10:14:05,830.6899686837054
2023-05-03 10:14:05,842.6262626262627
2023-05-03 10:14:05,830.909090909091
2023-05-03 10:14:05,830.909090909091
2023-05-03 10:14:05,843.115466208708
2023-05-03 10:14:05,830.9930295989494
2023-05-03 10:14:05,831.1111111111112
2023-05-03 10:14:06,843.1471568528432
2023-05-03 10:14:06,831.3971108192746
2023-05-03 10:14:06,831.3131313131314
2023-05-03 10:14:06,831.3131313131314
2023-05-03 10:14:06,843.4185271239519
2023-05-03 10:14:06,831.2121212121214
2023-05-03 10:14:06,831.4141414141416
2023-05-03 10:14:06,843.4343434343435
2023-05-03 10:14:06,831.3131313131314
2023-05-03 10:14:06,831.3301686698314
2023-05-03 10:14:07,843.5353535353537
2023-05-03 10:14:07,831.3301686698314
2023-05-03 10:14:07,831.6161616161617
2023-05-03 10:14:07,832.8451671548329
2023-05-03 10:14:07,843.4343434343435
2023-05-03 10:14:07,831.5321684678316
2023-05-03 10:14:07,831.5151515151516
2023-05-03 10:14:07,843.6363636363637
2023-05-03 10:14:07,831.7171717171718
2023-05-03 10:14:07,831.7171717171718
2023-05-03 10:14:08,843.9236286493585
2023-05-03 10:14:08,831.8011920396
2023-05-03 10:14:08,831.6161616161617
2023-05-03 10:14:08,831.8181818181819
2023-05-03 10:14:08,843.3333333333335
2023-05-03 10:14:08,831.919191919192
2023-05-03 10:14:08,832.2222222222223
2023-05-03 10:14:08,844.3277098696838
2023-05-03 10:14:08,832.1381678618322
2023-05-03 10:14:08,832.4073138700878
2023-05-03 10:14:09,844.2581557418443
2023-05-03 10:14:09,832.2222222222223
2023-05-03 10:14:09,832.3062935650065
2023-05-03 10:14:09,833.4175169209011
2023-05-03 10:14:09,844.0404040404042
2023-05-03 10:14:09,832.0032326497626
2023-05-03 10:14:09,832.0202020202021
2023-05-03 10:14:09,843.955156044844
2023-05-03 10:14:09,832.0202020202021
2023-05-03 10:14:09,832.1042529548439
2023-05-03 10:14:10,844.0404040404042
2023-05-03 10:14:10,832.0032326497626
2023-05-03 10:14:10,832.0202020202021
2023-05-03 10:14:10,832.9124153954945
2023-05-03 10:14:10,843.7373737373738
2023-05-03 10:14:10,831.5321684678316
2023-05-03 10:14:10,831.7341682658318
2023-05-03 10:14:10,843.9236286493585
2023-05-03 10:14:10,831.7171717171718
2023-05-03 10:14:10,831.5151515151516
2023-05-03 10:14:11,843.6205677341145
2023-05-03 10:14:11,831.4141414141416
2023-05-03 10:14:11,831.4141414141416
2023-05-03 10:14:11,831.8011920396
2023-05-03 10:14:11,843.7531562468438
2023-05-03 10:14:11,831.6331683668317
2023-05-03 10:14:11,831.8181818181819
2023-05-03 10:14:11,844.0246489544398
2023-05-03 10:14:11,831.919191919192
2023-05-03 10:14:11,831.936168063832
2023-05-03 10:14:12,843.838383838384
2023-05-03 10:14:12,831.8011920396
2023-05-03 10:14:12,831.7341682658318
2023-05-03 10:14:12,831.9022123446813
2023-05-03 10:14:12,843.939393939394
2023-05-03 10:14:12,831.8181818181819
2023-05-03 10:14:12,831.7681510653338
2023-05-03 10:14:12,844.0561559438441
2023-05-03 10:14:12,832.0202020202021
2023-05-03 10:14:12,831.919191919192
2023-05-03 10:14:13,843.854156145844
2023-05-03 10:14:13,831.8181818181819
2023-05-03 10:14:13,831.919191919192
2023-05-03 10:14:13,831.919191919192
2023-05-03 10:14:13,841.6161616161617
2023-05-03 10:14:13,832.0202020202021
2023-05-03 10:14:13,832.2222222222223
2023-05-03 10:14:13,844.3434343434344
2023-05-03 10:14:13,832.3232323232324
2023-05-03 10:14:13,832.1381678618322
2023-05-03 10:14:14,844.0561559438441
2023-05-03 10:14:14,831.936168063832
2023-05-03 10:14:14,832.2222222222223
2023-05-03 10:14:14,832.1381678618322
2023-05-03 10:14:14,844.2424242424244
2023-05-03 10:14:14,832.3062935650065
2023-05-03 10:14:14,831.936168063832
2023-05-03 10:14:14,844.2266895646025
2023-05-03 10:14:14,832.2052732599252
2023-05-03 10:14:14,832.1212121212122
2023-05-03 10:14:15,844.0404040404042
2023-05-03 10:14:15,831.919191919192
2023-05-03 10:14:15,832.0202020202021
2023-05-03 10:14:15,831.8351681648319
2023-05-03 10:14:15,844.0404040404042
2023-05-03 10:14:15,832.0202020202021
2023-05-03 10:14:15,832.0202020202021
2023-05-03 10:14:15,844.1414141414142
2023-05-03 10:14:15,832.0202020202021
2023-05-03 10:14:15,831.919191919192
2023-05-03 10:14:16,843.6521563478437
2023-05-03 10:14:16,831.9022123446813
2023-05-03 10:14:16,832.0032326497626
2023-05-03 10:14:16,831.8351681648319
2023-05-03 10:14:16,843.4343434343435
2023-05-03 10:14:16,831.5151515151516
2023-05-03 10:14:16,831.5321684678316
2023-05-03 10:14:16,843.6521563478437
2023-05-03 10:14:16,831.6161616161617
2023-05-03 10:14:16,831.1281688718312
2023-05-03 10:14:17,843.3175068188706
2023-05-03 10:14:17,831.195070209112
2023-05-03 10:14:17,831.1111111111112
2023-05-03 10:14:17,831.1281688718312
2023-05-03 10:14:17,842.9292929292931
2023-05-03 10:14:17,830.9930295989494
2023-05-03 10:14:17,830.9930295989494
2023-05-03 10:14:17,843.0303030303031
2023-05-03 10:14:17,830.909090909091
2023-05-03 10:14:17,830.909090909091
2023-05-03 10:14:18,842.7431572568428
2023-05-03 10:14:18,830.909090909091
2023-05-03 10:14:18,830.9930295989494
2023-05-03 10:14:18,831.4311685688315
2023-05-03 10:14:18,843.0144459036267
2023-05-03 10:14:18,830.892009293868
2023-05-03 10:14:18,830.7241692758308
2023-05-03 10:14:18,842.8282828282829
2023-05-03 10:14:18,830.7070707070708
2023-05-03 10:14:18,830.892009293868
2023-05-03 10:14:19,842.8441571558429
2023-05-03 10:14:19,830.7241692758308
2023-05-03 10:14:19,830.7241692758308
2023-05-03 10:14:19,831.0101010101012
2023-05-03 10:14:19,842.8282828282829
2023-05-03 10:14:19,830.7070707070708
2023-05-03 10:14:19,830.7070707070708
2023-05-03 10:14:19,842.7272727272729
2023-05-03 10:14:19,830.6060606060607
2023-05-03 10:14:19,830.6060606060607
2023-05-03 10:14:20,842.6262626262627
2023-05-03 10:14:20,830.5221694778306
2023-05-03 10:14:20,830.8251691748309
2023-05-03 10:14:20,830.7241692758308
2023-05-03 10:14:20,842.9134255985452
2023-05-03 10:14:20,830.909090909091
2023-05-03 10:14:20,830.4211695788305
2023-05-03 10:14:20,842.6262626262627
2023-05-03 10:14:20,830.6231693768307
2023-05-03 10:14:20,830.5050505050506
2023-05-03 10:14:21,842.4401575598425
2023-05-03 10:14:21,830.3201696798304
2023-05-03 10:14:21,830.3201696798304
2023-05-03 10:14:21,830.3030303030304
2023-05-03 10:14:21,842.50934437822
2023-05-03 10:14:21,830.3030303030304
2023-05-03 10:14:21,830.1181698818302
2023-05-03 10:14:21,842.1212121212122
2023-05-03 10:14:21,830.0838468532174
2023-05-03 10:14:21,830.3030303030304
2023-05-03 10:14:22,842.4242424242425
2023-05-03 10:14:22,830.3869077684615
2023-05-03 10:14:22,830.2191697808303
2023-05-03 10:14:22,830.2020202020203
2023-05-03 10:14:22,842.1212121212122
2023-05-03 10:14:22,830.2515913913305
2023-05-03 10:14:22,829.7979797979799
2023-05-03 10:14:22,841.919191919192
2023-05-03 10:14:22,829.89898989899
2023-05-03 10:14:22,830.0838468532174
2023-05-03 10:14:23,842.1212121212122
2023-05-03 10:14:23,829.91617008383
2023-05-03 10:14:23,829.7979797979799
2023-05-03 10:14:23,831.8181818181819
2023-05-03 10:14:23,841.3131313131314
2023-05-03 10:14:23,829.2929292929294
2023-05-03 10:14:23,829.1081708918292
2023-05-03 10:14:23,841.3131313131314
2023-05-03 10:14:23,829.4777250227296
2023-05-03 10:14:23,829.4777250227296
2023-05-03 10:14:24,841.5151515151516
2023-05-03 10:14:24,829.4777250227296
2023-05-03 10:14:24,829.5959595959597
2023-05-03 10:14:24,829.4949494949495
2023-05-03 10:14:24,841.4141414141416
2023-05-03 10:14:24,829.4949494949495
2023-05-03 10:14:24,829.4949494949495
2023-05-03 10:14:24,841.4301585698415
2023-05-03 10:14:24,829.3939393939395
2023-05-03 10:14:24,829.4949494949495
2023-05-03 10:14:25,841.6161616161617
2023-05-03 10:14:25,829.5121704878296
2023-05-03 10:14:25,829.8818062430548
2023-05-03 10:14:25,829.7979797979799
2023-05-03 10:14:25,841.5151515151516
2023-05-03 10:14:25,829.7979797979799
2023-05-03 10:14:25,829.7979797979799
2023-05-03 10:14:25,842.0042428528134
2023-05-03 10:14:25,829.9828265481361
2023-05-03 10:14:25,830.1848671582987
2023-05-03 10:14:26,842.2222222222223
2023-05-03 10:14:26,830.1010101010102
2023-05-03 10:14:26,830.0838468532174
2023-05-03 10:14:26,830.5050505050506
2023-05-03 10:14:26,842.3232323232324
2023-05-03 10:14:26,830.2858874633802
2023-05-03 10:14:26,829.8818062430548
2023-05-03 10:14:26,841.7011819375695
2023-05-03 10:14:26,829.89898989899
2023-05-03 10:14:26,829.8151701848299
2023-05-03 10:14:27,841.8181818181819
2023-05-03 10:14:27,829.6969696969697
2023-05-03 10:14:27,829.8818062430548
2023-05-03 10:14:27,823.6363636363637
2023-05-03 10:14:27,823.6363636363637
2023-05-03 10:14:27,811.5151515151516
2023-05-03 10:14:27,799.3939393939395
2023-05-03 10:14:27,799.4746944135771
2023-05-03 10:14:27,787.1932128067873
2023-05-03 10:14:27,775.4318618042226
2023-05-03 10:14:28,775.2752247247753
2023-05-03 10:14:28,763.2323232323233
2023-05-03 10:14:28,751.1111111111112
2023-05-03 10:14:28,739.2182607817392
2023-05-03 10:14:28,739.2929292929293
2023-05-03 10:14:28,727.2727272727274
2023-05-03 10:14:28,715.3247802808364
2023-05-03 10:14:28,715.1802848197152
2023-05-03 10:14:28,703.0602969397031
2023-05-03 10:14:28,691.010101010101
2023-05-03 10:14:29,691.0799070613193
2023-05-03 10:14:29,678.9898989898991
2023-05-03 10:14:29,666.868686868687
2023-05-03 10:14:29,654.984345015655
2023-05-03 10:14:29,655.0505050505051
2023-05-03 10:14:29,643.0303030303031
2023-05-03 10:14:29,630.946369053631
2023-05-03 10:14:29,631.010101010101
2023-05-03 10:14:29,619.0524295383372
2023-05-03 10:14:29,606.969696969697
2023-05-03 10:14:30,607.0310132336599
2023-05-03 10:14:30,595.0095969289827
2023-05-03 10:14:30,582.9881806243055
2023-05-03 10:14:30,570.909090909091
2023-05-03 10:14:30,570.8080808080808
2023-05-03 10:14:30,559.248408930195
2023-05-03 10:14:30,547.0154529845471
2023-05-03 10:14:30,547.1259723204364
2023-05-03 10:14:30,535.2525252525253
2023-05-03 10:14:30,523.2323232323233
2023-05-03 10:14:31,523.2851803212445
2023-05-03 10:14:31,511.162743711486
2023-05-03 10:14:31,499.0909090909092
2023-05-03 10:14:31,486.96969696969705
2023-05-03 10:14:31,486.92051307948697
2023-05-03 10:14:31,474.94949494949503
2023-05-03 10:14:31,463.07707849277705
2023-05-03 10:14:31,463.03030303030306
2023-05-03 10:14:31,450.8635491364509
2023-05-03 10:14:31,438.7435612564388
2023-05-03 10:14:32,438.7435612564388
2023-05-03 10:14:32,426.70976866350134
2023-05-03 10:14:32,414.60458539541463
2023-05-03 10:14:32,402.7679563592282
2023-05-03 10:14:32,402.72727272727275
2023-05-03 10:14:32,390.84756035963227
2023-05-03 10:14:32,378.6868686868687
2023-05-03 10:14:32,378.6868686868687
2023-05-03 10:14:32,366.52863347136656
2023-05-03 10:14:32,354.4444444444445
2023-05-03 10:14:33,354.4444444444445
2023-05-03 10:14:33,342.5916574083426
2023-05-03 10:14:33,330.8756691243309
2023-05-03 10:14:33,318.989898989899
2023-05-03 10:14:33,318.8566811433189
2023-05-03 10:14:33,306.8996868370542
2023-05-03 10:14:33,294.74747474747477
2023-05-03 10:14:33,294.74747474747477
2023-05-03 10:14:33,282.7997172002828
2023-05-03 10:14:33,270.7070707070707
2023-05-03 10:14:34,270.7070707070707
2023-05-03 10:14:34,258.5858585858586
2023-05-03 10:14:34,246.56565656565658
2023-05-03 10:14:34,234.64646464646466
2023-05-03 10:14:34,234.64646464646466
2023-05-03 10:14:34,222.52525252525254
2023-05-03 10:14:34,210.50505050505052
2023-05-03 10:14:34,210.50505050505052
2023-05-03 10:14:34,198.4848484848485
2023-05-03 10:14:34,186.36363636363637
2023-05-03 10:14:35,186.36363636363637
2023-05-03 10:14:35,174.22482577517422
2023-05-03 10:14:35,162.13758965552074
2023-05-03 10:14:35,150.3888496111504
2023-05-03 10:14:35,150.00000000000003
2023-05-03 10:14:35,137.8787878787879
2023-05-03 10:14:35,125.75757575757578
2023-05-03 10:14:35,125.74487425512575
2023-05-03 10:14:35,113.72588627411373
2023-05-03 10:14:35,101.61616161616163
2023-05-03 10:14:36,101.60589839410162
2023-05-03 10:14:36,89.59595959595961
2023-05-03 10:14:36,77.57575757575759
2023-05-03 10:14:36,65.55555555555556
2023-05-03 10:14:36,65.54893445106555
2023-05-03 10:14:36,53.827509594021414
2023-05-03 10:14:36,42.01595798404202
2023-05-03 10:14:36,42.02020202020203
2023-05-03 10:14:36,30.000000000000004
2023-05-03 10:14:36,18.07898192101808
2023-05-03 10:14:37,18.08263460955652
2023-05-03 10:14:37,6.060606060606061
2023-05-03 10:14:37,0.2020406101626427
2023-05-03 10:14:37,0.201999798000202
2023-05-03 10:14:37,0.20202020202020204
2023-05-03 10:14:37,0.201999798000202
2023-05-03 10:14:37,0.20202020202020204
2023-05-03 10:14:37,0.20202020202020204
2023-05-03 10:14:37,0.20202020202020204
2023-05-03 10:14:37,0.2020406101626427
2023-05-03 10:14:38,0.20202020202020204
2023-05-03 10:14:38,0.2020406101626427
2023-05-03 10:14:38,0
2023-05-03 10:14:38,0
2023-05-03 10:14:38,0
2023-05-03 10:14:38,0
2023-05-03 10:14:38,0
2023-05-03 10:14:38,0
2023-05-03 10:14:38,0
2023-05-03 10:14:38,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:39,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:40,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:41,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:42,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:43,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:44,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:45,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:46,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:47,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:48,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:49,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:50,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:51,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:52,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:53,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:54,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:55,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:56,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:57,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:58,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:14:59,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:00,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:01,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:02,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:03,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:04,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:05,0
2023-05-03 10:15:06,0
